date,requests
2025-02-26 09:20:00+00:00,5.175
2025-02-26 09:40:00+00:00,4.275
2025-02-26 10:00:00+00:00,5.158333333333333
2025-02-26 10:20:00+00:00,4.425
2025-02-26 10:40:00+00:00,4.816666666666666
2025-02-26 11:00:00+00:00,5.258333333333334
2025-02-26 11:20:00+00:00,5.608333333333333
2025-02-26 11:40:00+00:00,6.325
2025-02-26 12:00:00+00:00,6.475
2025-02-26 12:20:00+00:00,6.975
2025-02-26 12:40:00+00:00,7.225
2025-02-26 13:00:00+00:00,7.4
2025-02-26 13:20:00+00:00,7.5
2025-02-26 13:40:00+00:00,8.183333333333334
2025-02-26 14:00:00+00:00,7.933333333333334
2025-02-26 14:20:00+00:00,9.25
2025-02-26 14:40:00+00:00,8.883333333333333
2025-02-26 15:00:00+00:00,7.95
2025-02-26 15:20:00+00:00,6.875
2025-02-26 15:40:00+00:00,6.191666666666666
2025-02-26 16:00:00+00:00,6.75
2025-02-26 16:20:00+00:00,5.333333333333333
2025-02-26 16:40:00+00:00,4.7
2025-02-26 17:00:00+00:00,3.7333333333333334
2025-02-26 17:20:00+00:00,2.816666666666667
2025-02-26 17:40:00+00:00,2.5
2025-02-26 18:00:00+00:00,2.575
2025-02-26 18:20:00+00:00,2.35
2025-02-26 18:40:00+00:00,1.6916666666666667
2025-02-26 19:00:00+00:00,1.7833333333333334
2025-02-26 19:20:00+00:00,1.6
2025-02-26 19:40:00+00:00,1.8916666666666666
2025-02-26 20:00:00+00:00,1.7
2025-02-26 20:20:00+00:00,1.3833333333333333
2025-02-26 20:40:00+00:00,1.8583333333333334
2025-02-26 21:00:00+00:00,1.9416666666666667
2025-02-26 21:20:00+00:00,1.7833333333333334
2025-02-26 21:40:00+00:00,1.5166666666666666
2025-02-26 22:00:00+00:00,1.0166666666666666
2025-02-26 22:20:00+00:00,1.35
2025-02-26 22:40:00+00:00,0.9833333333333333
2025-02-26 23:00:00+00:00,1.5083333333333333
2025-02-26 23:20:00+00:00,1.6166666666666667
2025-02-26 23:40:00+00:00,1.5333333333333334
2025-02-27 00:00:00+00:00,1.4666666666666666
2025-02-27 00:20:00+00:00,1.2666666666666666
2025-02-27 00:40:00+00:00,2.1
2025-02-27 01:00:00+00:00,2.075
2025-02-27 01:20:00+00:00,2.35
2025-02-27 01:40:00+00:00,2.683333333333333
2025-02-27 02:00:00+00:00,3.2416666666666667
2025-02-27 02:20:00+00:00,3.8833333333333333
2025-02-27 02:40:00+00:00,4.133333333333334
2025-02-27 03:00:00+00:00,4.55
2025-02-27 03:20:00+00:00,3.658333333333333
2025-02-27 03:40:00+00:00,3.7666666666666666
2025-02-27 04:00:00+00:00,4.85
2025-02-27 04:20:00+00:00,5.275
2025-02-27 04:40:00+00:00,6.066666666666666
2025-02-27 05:00:00+00:00,6.083333333333333
2025-02-27 05:20:00+00:00,5.583333333333333
2025-02-27 05:40:00+00:00,5.716666666666667
2025-02-27 06:00:00+00:00,5.291666666666667
2025-02-27 06:20:00+00:00,5.625
2025-02-27 06:40:00+00:00,4.608333333333333
2025-02-27 07:00:00+00:00,4.583333333333333
2025-02-27 07:20:00+00:00,4.75
2025-02-27 07:40:00+00:00,4.791666666666667
2025-02-27 08:00:00+00:00,5.566666666666666
2025-02-27 08:20:00+00:00,5.116666666666666
2025-02-27 08:40:00+00:00,5.95
2025-02-27 09:00:00+00:00,6.358333333333333
2025-02-27 09:20:00+00:00,4.9
2025-02-27 09:40:00+00:00,4.333333333333333
2025-02-27 10:00:00+00:00,5.508333333333334
2025-02-27 10:20:00+00:00,5.016666666666667
2025-02-27 10:40:00+00:00,5.158333333333333
2025-02-27 11:00:00+00:00,5.191666666666666
2025-02-27 11:20:00+00:00,5.283333333333333
2025-02-27 11:40:00+00:00,6.533333333333333
2025-02-27 12:00:00+00:00,7.125
2025-02-27 12:20:00+00:00,6.341666666666667
2025-02-27 12:40:00+00:00,7.316666666666666
2025-02-27 13:00:00+00:00,6.775
2025-02-27 13:20:00+00:00,6.383333333333334
2025-02-27 13:40:00+00:00,7.358333333333333
2025-02-27 14:00:00+00:00,7.541666666666667
2025-02-27 14:20:00+00:00,7.883333333333334
2025-02-27 14:40:00+00:00,8.241666666666667
2025-02-27 15:00:00+00:00,6.916666666666667
2025-02-27 15:20:00+00:00,6.6
2025-02-27 15:40:00+00:00,6.816666666666666
2025-02-27 16:00:00+00:00,5.358333333333333
2025-02-27 16:20:00+00:00,3.925
2025-02-27 16:40:00+00:00,3.6333333333333333
2025-02-27 17:00:00+00:00,3.3833333333333333
2025-02-27 17:20:00+00:00,2.5
2025-02-27 17:40:00+00:00,2.3333333333333335
2025-02-27 18:00:00+00:00,2.4166666666666665
2025-02-27 18:20:00+00:00,1.9083333333333334
2025-02-27 18:40:00+00:00,2.341666666666667
2025-02-27 19:00:00+00:00,2.3666666666666667
2025-02-27 19:20:00+00:00,2.066666666666667
2025-02-27 19:40:00+00:00,1.2666666666666666
2025-02-27 20:00:00+00:00,1.1083333333333334
2025-02-27 20:20:00+00:00,1.65
2025-02-27 20:40:00+00:00,1.3666666666666667
2025-02-27 21:00:00+00:00,1.0833333333333333
2025-02-27 21:20:00+00:00,1.0166666666666666
2025-02-27 21:40:00+00:00,0.8166666666666667
2025-02-27 22:00:00+00:00,0.375
2025-02-27 22:20:00+00:00,0.575
2025-02-27 22:40:00+00:00,0.5416666666666666
2025-02-27 23:00:00+00:00,0.5583333333333333
2025-02-27 23:20:00+00:00,0.6833333333333333
2025-02-27 23:40:00+00:00,1.0166666666666666
2025-02-28 00:00:00+00:00,1.2333333333333334
2025-02-28 00:20:00+00:00,1.5
2025-02-28 00:40:00+00:00,2.0083333333333333
2025-02-28 01:00:00+00:00,1.9833333333333334
2025-02-28 01:20:00+00:00,2.033333333333333
2025-02-28 01:40:00+00:00,2.6
2025-02-28 02:00:00+00:00,2.8833333333333333
2025-02-28 02:20:00+00:00,3.1083333333333334
2025-02-28 02:40:00+00:00,3.35
2025-02-28 03:00:00+00:00,3.716666666666667
2025-02-28 03:20:00+00:00,4.375
2025-02-28 03:40:00+00:00,4.333333333333333
2025-02-28 04:00:00+00:00,5.008333333333334
2025-02-28 04:20:00+00:00,6.283333333333333
2025-02-28 04:40:00+00:00,7.325
2025-02-28 05:00:00+00:00,6.708333333333333
2025-02-28 05:20:00+00:00,6.608333333333333
2025-02-28 05:40:00+00:00,5.966666666666667
2025-02-28 06:00:00+00:00,5.558333333333334
2025-02-28 06:20:00+00:00,5.05
2025-02-28 06:40:00+00:00,4.866666666666666
2025-02-28 07:00:00+00:00,4.233333333333333
2025-02-28 07:20:00+00:00,3.966666666666667
2025-02-28 07:40:00+00:00,4.033333333333333
2025-02-28 08:00:00+00:00,4.966666666666667
2025-02-28 08:20:00+00:00,5.166666666666667
2025-02-28 08:40:00+00:00,4.725
2025-02-28 09:00:00+00:00,5.341666666666667
2025-02-28 09:20:00+00:00,5.075
2025-02-28 09:40:00+00:00,6.091666666666667
2025-02-28 10:00:00+00:00,5.933333333333334
2025-02-28 10:20:00+00:00,4.783333333333333
2025-02-28 10:40:00+00:00,5.508333333333334
2025-02-28 11:00:00+00:00,6.1
2025-02-28 11:20:00+00:00,6.9
2025-02-28 11:40:00+00:00,6.125
2025-02-28 12:00:00+00:00,6.466666666666667
2025-02-28 12:20:00+00:00,7.008333333333334
2025-02-28 12:40:00+00:00,6.15
2025-02-28 13:00:00+00:00,6.966666666666667
2025-02-28 13:20:00+00:00,7.625
2025-02-28 13:40:00+00:00,8.166666666666666
2025-02-28 14:00:00+00:00,9.416666666666666
2025-02-28 14:20:00+00:00,6.683333333333334
2025-02-28 14:40:00+00:00,7.3
2025-02-28 15:00:00+00:00,7.183333333333334
2025-02-28 15:20:00+00:00,7.566666666666666
2025-02-28 15:40:00+00:00,6.55
2025-02-28 16:00:00+00:00,6.108333333333333
2025-02-28 16:20:00+00:00,5.641666666666667
2025-02-28 16:40:00+00:00,4.8
2025-02-28 17:00:00+00:00,3.975
2025-02-28 17:20:00+00:00,3.4916666666666667
2025-02-28 17:40:00+00:00,2.825
2025-02-28 18:00:00+00:00,2.566666666666667
2025-02-28 18:20:00+00:00,2.1666666666666665
2025-02-28 18:40:00+00:00,2.058333333333333
2025-02-28 19:00:00+00:00,2.075
2025-02-28 19:20:00+00:00,2.2666666666666666
2025-02-28 19:40:00+00:00,2.2083333333333335
2025-02-28 20:00:00+00:00,1.7166666666666666
2025-02-28 20:20:00+00:00,1.525
2025-02-28 20:40:00+00:00,1.5333333333333334
2025-02-28 21:00:00+00:00,1.125
2025-02-28 21:20:00+00:00,0.7583333333333333
2025-02-28 21:40:00+00:00,1.35
2025-02-28 22:00:00+00:00,1.6833333333333333
2025-02-28 22:20:00+00:00,1.0333333333333334
2025-02-28 22:40:00+00:00,1.2
2025-02-28 23:00:00+00:00,0.8583333333333333
2025-02-28 23:20:00+00:00,0.7
2025-02-28 23:40:00+00:00,1.1
2025-03-01 00:00:00+00:00,1.1666666666666667
2025-03-01 00:20:00+00:00,1.7
2025-03-01 00:40:00+00:00,1.9333333333333333
2025-03-01 01:00:00+00:00,2.191666666666667
2025-03-01 01:20:00+00:00,3.2583333333333333
2025-03-01 01:40:00+00:00,2.875
2025-03-01 02:00:00+00:00,3.6
2025-03-01 02:20:00+00:00,4.6
2025-03-01 02:40:00+00:00,4.666666666666667
2025-03-01 03:00:00+00:00,4.65
2025-03-01 03:20:00+00:00,4.766666666666667
2025-03-01 03:40:00+00:00,4.95
2025-03-01 04:00:00+00:00,4.483333333333333
2025-03-01 04:20:00+00:00,4.458333333333333
2025-03-01 04:40:00+00:00,5.191666666666666
2025-03-01 05:00:00+00:00,5.55
2025-03-01 05:20:00+00:00,6.75
2025-03-01 05:40:00+00:00,6.141666666666667
2025-03-01 06:00:00+00:00,5.816666666666666
2025-03-01 06:20:00+00:00,6.366666666666666
2025-03-01 06:40:00+00:00,5.758333333333334
2025-03-01 07:00:00+00:00,6.166666666666667
2025-03-01 07:20:00+00:00,6.116666666666666
2025-03-01 07:40:00+00:00,5.866666666666666
2025-03-01 08:00:00+00:00,5.616666666666666
2025-03-01 08:20:00+00:00,6.15
2025-03-01 08:40:00+00:00,7.7
2025-03-01 09:00:00+00:00,7.9
2025-03-01 09:20:00+00:00,7.625
2025-03-01 09:40:00+00:00,5.958333333333333
2025-03-01 10:00:00+00:00,4.383333333333334
2025-03-01 10:20:00+00:00,5.675
2025-03-01 10:40:00+00:00,6.391666666666667
2025-03-01 11:00:00+00:00,5.841666666666667
2025-03-01 11:20:00+00:00,6.566666666666666
2025-03-01 11:40:00+00:00,6.3
2025-03-01 12:00:00+00:00,6.608333333333333
2025-03-01 12:20:00+00:00,6.341666666666667
2025-03-01 12:40:00+00:00,8.333333333333334
2025-03-01 13:00:00+00:00,7.008333333333334
2025-03-01 13:20:00+00:00,6.708333333333333
2025-03-01 13:40:00+00:00,7.025
2025-03-01 14:00:00+00:00,7.358333333333333
2025-03-01 14:20:00+00:00,6.175
2025-03-01 14:40:00+00:00,8.283333333333333
2025-03-01 15:00:00+00:00,7.225
2025-03-01 15:20:00+00:00,7.233333333333333
2025-03-01 15:40:00+00:00,7.341666666666667
2025-03-01 16:00:00+00:00,5.466666666666667
2025-03-01 16:20:00+00:00,4.675
2025-03-01 16:40:00+00:00,3.65
2025-03-01 17:00:00+00:00,3.408333333333333
2025-03-01 17:20:00+00:00,3.475
2025-03-01 17:40:00+00:00,3.0833333333333335
2025-03-01 18:00:00+00:00,2.6333333333333333
2025-03-01 18:20:00+00:00,2.8333333333333335
2025-03-01 18:40:00+00:00,2.975
2025-03-01 19:00:00+00:00,2.375
2025-03-01 19:20:00+00:00,2.25
2025-03-01 19:40:00+00:00,1.6416666666666666
2025-03-01 20:00:00+00:00,1.5416666666666667
2025-03-01 20:20:00+00:00,1.1583333333333334
2025-03-01 20:40:00+00:00,1.3916666666666666
2025-03-01 21:00:00+00:00,1.4583333333333333
2025-03-01 21:20:00+00:00,1.2333333333333334
2025-03-01 21:40:00+00:00,1.475
2025-03-01 22:00:00+00:00,1.0
2025-03-01 22:20:00+00:00,0.9916666666666667
2025-03-01 22:40:00+00:00,0.85
2025-03-01 23:00:00+00:00,0.9
2025-03-01 23:20:00+00:00,0.9083333333333333
2025-03-01 23:40:00+00:00,1.2
2025-03-02 00:00:00+00:00,1.2416666666666667
2025-03-02 00:20:00+00:00,1.3583333333333334
2025-03-02 00:40:00+00:00,1.2083333333333333
2025-03-02 01:00:00+00:00,1.325
2025-03-02 01:20:00+00:00,1.5416666666666667
2025-03-02 01:40:00+00:00,1.8333333333333333
2025-03-02 02:00:00+00:00,2.875
2025-03-02 02:20:00+00:00,2.941666666666667
2025-03-02 02:40:00+00:00,3.408333333333333
2025-03-02 03:00:00+00:00,4.1
2025-03-02 03:20:00+00:00,4.333333333333333
2025-03-02 03:40:00+00:00,5.208333333333333
2025-03-02 04:00:00+00:00,6.208333333333333
2025-03-02 04:20:00+00:00,5.508333333333334
2025-03-02 04:40:00+00:00,6.066666666666666
2025-03-02 05:00:00+00:00,6.716666666666667
2025-03-02 05:20:00+00:00,7.283333333333333
2025-03-02 05:40:00+00:00,7.108333333333333
2025-03-02 06:00:00+00:00,6.166666666666667
2025-03-02 06:20:00+00:00,5.975
2025-03-02 06:40:00+00:00,6.008333333333334
2025-03-02 07:00:00+00:00,7.016666666666667
2025-03-02 07:20:00+00:00,7.183333333333334
2025-03-02 07:40:00+00:00,7.5
2025-03-02 08:00:00+00:00,6.733333333333333
2025-03-02 08:20:00+00:00,7.516666666666667
2025-03-02 08:40:00+00:00,6.591666666666667
2025-03-02 09:00:00+00:00,8.183333333333334
2025-03-02 09:20:00+00:00,7.258333333333334
2025-03-02 09:40:00+00:00,7.241666666666666
2025-03-02 10:00:00+00:00,7.608333333333333
2025-03-02 10:20:00+00:00,7.241666666666666
2025-03-02 10:40:00+00:00,6.3
2025-03-02 11:00:00+00:00,6.275
2025-03-02 11:20:00+00:00,6.125
2025-03-02 11:40:00+00:00,6.9
2025-03-02 12:00:00+00:00,6.566666666666666
2025-03-02 12:20:00+00:00,7.241666666666666
2025-03-02 12:40:00+00:00,8.166666666666666
2025-03-02 13:00:00+00:00,7.908333333333333
2025-03-02 13:20:00+00:00,7.65
2025-03-02 13:40:00+00:00,7.325
2025-03-02 14:00:00+00:00,7.0
2025-03-02 14:20:00+00:00,6.766666666666667
2025-03-02 14:40:00+00:00,6.558333333333334
2025-03-02 15:00:00+00:00,6.058333333333334
2025-03-02 15:20:00+00:00,6.191666666666666
2025-03-02 15:40:00+00:00,5.683333333333334
2025-03-02 16:00:00+00:00,3.8833333333333333
2025-03-02 16:20:00+00:00,3.5416666666666665
2025-03-02 16:40:00+00:00,2.7583333333333333
2025-03-02 17:00:00+00:00,2.6416666666666666
2025-03-02 17:20:00+00:00,2.125
2025-03-02 17:40:00+00:00,2.091666666666667
2025-03-02 18:00:00+00:00,1.6583333333333334
2025-03-02 18:20:00+00:00,1.4916666666666667
2025-03-02 18:40:00+00:00,1.5083333333333333
2025-03-02 19:00:00+00:00,1.6833333333333333
2025-03-02 19:20:00+00:00,1.5833333333333333
2025-03-02 19:40:00+00:00,1.6083333333333334
2025-03-02 20:00:00+00:00,1.2
2025-03-02 20:20:00+00:00,1.0666666666666667
2025-03-02 20:40:00+00:00,1.2833333333333334
2025-03-02 21:00:00+00:00,1.2166666666666666
2025-03-02 21:20:00+00:00,0.975
2025-03-02 21:40:00+00:00,1.4666666666666666
2025-03-02 22:00:00+00:00,1.3166666666666667
2025-03-02 22:20:00+00:00,1.425
2025-03-02 22:40:00+00:00,0.8583333333333333
2025-03-02 23:00:00+00:00,0.725
2025-03-02 23:20:00+00:00,0.875
2025-03-02 23:40:00+00:00,0.65
2025-03-03 00:00:00+00:00,1.025
2025-03-03 00:20:00+00:00,1.3583333333333334
2025-03-03 00:40:00+00:00,1.8416666666666666
2025-03-03 01:00:00+00:00,2.075
2025-03-03 01:20:00+00:00,2.5
2025-03-03 01:40:00+00:00,2.2333333333333334
2025-03-03 02:00:00+00:00,2.716666666666667
2025-03-03 02:20:00+00:00,3.425
2025-03-03 02:40:00+00:00,5.2
2025-03-03 03:00:00+00:00,5.491666666666666
2025-03-03 03:20:00+00:00,4.633333333333334
2025-03-03 03:40:00+00:00,3.316666666666667
2025-03-03 04:00:00+00:00,4.108333333333333
2025-03-03 04:20:00+00:00,4.8
2025-03-03 04:40:00+00:00,4.691666666666666
2025-03-03 05:00:00+00:00,5.125
2025-03-03 05:20:00+00:00,5.375
2025-03-03 05:40:00+00:00,4.15
2025-03-03 06:00:00+00:00,4.641666666666667
2025-03-03 06:20:00+00:00,3.558333333333333
2025-03-03 06:40:00+00:00,4.733333333333333
2025-03-03 07:00:00+00:00,4.8
2025-03-03 07:20:00+00:00,4.133333333333334
2025-03-03 07:40:00+00:00,3.975
2025-03-03 08:00:00+00:00,5.058333333333334
2025-03-03 08:20:00+00:00,5.625
2025-03-03 08:40:00+00:00,6.65
2025-03-03 09:00:00+00:00,5.625
2025-03-03 09:20:00+00:00,4.066666666666666
2025-03-03 09:40:00+00:00,3.85
2025-03-03 10:00:00+00:00,4.833333333333333
2025-03-03 10:20:00+00:00,5.475
2025-03-03 10:40:00+00:00,7.116666666666666
2025-03-03 11:00:00+00:00,7.725
2025-03-03 11:20:00+00:00,7.116666666666666
2025-03-03 11:40:00+00:00,7.291666666666667
2025-03-03 12:00:00+00:00,6.491666666666666
2025-03-03 12:20:00+00:00,7.116666666666666
2025-03-03 12:40:00+00:00,6.45
2025-03-03 13:00:00+00:00,6.341666666666667
2025-03-03 13:20:00+00:00,6.85
2025-03-03 13:40:00+00:00,7.775
2025-03-03 14:00:00+00:00,8.333333333333334
2025-03-03 14:20:00+00:00,7.625
2025-03-03 14:40:00+00:00,9.125
2025-03-03 15:00:00+00:00,8.858333333333333
2025-03-03 15:20:00+00:00,7.816666666666666
2025-03-03 15:40:00+00:00,6.433333333333334
2025-03-03 16:00:00+00:00,5.433333333333334
2025-03-03 16:20:00+00:00,4.208333333333333
2025-03-03 16:40:00+00:00,4.116666666666666
2025-03-03 17:00:00+00:00,3.6083333333333334
2025-03-03 17:20:00+00:00,2.9916666666666667
2025-03-03 17:40:00+00:00,2.066666666666667
2025-03-03 18:00:00+00:00,1.9083333333333334
2025-03-03 18:20:00+00:00,1.6833333333333333
2025-03-03 18:40:00+00:00,1.1666666666666667
2025-03-03 19:00:00+00:00,1.075
2025-03-03 19:20:00+00:00,1.3583333333333334
2025-03-03 19:40:00+00:00,1.575
2025-03-03 20:00:00+00:00,1.3666666666666667
2025-03-03 20:20:00+00:00,1.3666666666666667
2025-03-03 20:40:00+00:00,1.3083333333333333
2025-03-03 21:00:00+00:00,1.2916666666666667
2025-03-03 21:20:00+00:00,1.0416666666666667
2025-03-03 21:40:00+00:00,0.7833333333333333
2025-03-03 22:00:00+00:00,0.725
2025-03-03 22:20:00+00:00,0.8083333333333333
2025-03-03 22:40:00+00:00,0.8666666666666667
2025-03-03 23:00:00+00:00,0.9166666666666666
2025-03-03 23:20:00+00:00,0.9833333333333333
2025-03-03 23:40:00+00:00,1.0166666666666666
2025-03-04 00:00:00+00:00,0.7916666666666666
2025-03-04 00:20:00+00:00,1.2666666666666666
2025-03-04 00:40:00+00:00,1.5416666666666667
2025-03-04 01:00:00+00:00,1.575
2025-03-04 01:20:00+00:00,2.3833333333333333
2025-03-04 01:40:00+00:00,2.175
2025-03-04 02:00:00+00:00,2.425
2025-03-04 02:20:00+00:00,3.775
2025-03-04 02:40:00+00:00,4.041666666666667
2025-03-04 03:00:00+00:00,3.3
2025-03-04 03:20:00+00:00,3.85
2025-03-04 03:40:00+00:00,5.016666666666667
2025-03-04 04:00:00+00:00,4.816666666666666
2025-03-04 04:20:00+00:00,5.816666666666666
2025-03-04 04:40:00+00:00,5.8
2025-03-04 05:00:00+00:00,4.925
2025-03-04 05:20:00+00:00,4.325
2025-03-04 05:40:00+00:00,4.833333333333333
2025-03-04 06:00:00+00:00,5.308333333333334
2025-03-04 06:20:00+00:00,4.2
2025-03-04 06:40:00+00:00,3.841666666666667
2025-03-04 07:00:00+00:00,5.125
2025-03-04 07:20:00+00:00,4.666666666666667
2025-03-04 07:40:00+00:00,4.933333333333334
2025-03-04 08:00:00+00:00,6.05
2025-03-04 08:20:00+00:00,6.366666666666666
2025-03-04 08:40:00+00:00,6.308333333333334
2025-03-04 09:00:00+00:00,5.316666666666666
2025-03-04 09:20:00+00:00,4.708333333333333
2025-03-04 09:40:00+00:00,5.4
2025-03-04 10:00:00+00:00,4.791666666666667
2025-03-04 10:20:00+00:00,5.425
2025-03-04 10:40:00+00:00,5.458333333333333
2025-03-04 11:00:00+00:00,5.316666666666666
2025-03-04 11:20:00+00:00,7.45
2025-03-04 11:40:00+00:00,6.675
2025-03-04 12:00:00+00:00,7.0
2025-03-04 12:20:00+00:00,7.283333333333333
2025-03-04 12:40:00+00:00,6.875
2025-03-04 13:00:00+00:00,7.891666666666667
2025-03-04 13:20:00+00:00,6.816666666666666
2025-03-04 13:40:00+00:00,6.883333333333334
2025-03-04 14:00:00+00:00,7.825
2025-03-04 14:20:00+00:00,7.883333333333334
2025-03-04 14:40:00+00:00,7.033333333333333
2025-03-04 15:00:00+00:00,7.441666666666666
2025-03-04 15:20:00+00:00,7.108333333333333
2025-03-04 15:40:00+00:00,7.175
2025-03-04 16:00:00+00:00,5.266666666666667
2025-03-04 16:20:00+00:00,4.816666666666666
2025-03-04 16:40:00+00:00,3.3916666666666666
2025-03-04 17:00:00+00:00,3.658333333333333
2025-03-04 17:20:00+00:00,2.8666666666666667
2025-03-04 17:40:00+00:00,2.566666666666667
2025-03-04 18:00:00+00:00,2.6333333333333333
2025-03-04 18:20:00+00:00,1.7916666666666667
2025-03-04 18:40:00+00:00,1.425
2025-03-04 19:00:00+00:00,1.45
2025-03-04 19:20:00+00:00,1.7333333333333334
2025-03-04 19:40:00+00:00,1.475
2025-03-04 20:00:00+00:00,1.175
2025-03-04 20:20:00+00:00,1.3666666666666667
2025-03-04 20:40:00+00:00,1.125
2025-03-04 21:00:00+00:00,1.0
2025-03-04 21:20:00+00:00,0.9416666666666667
2025-03-04 21:40:00+00:00,0.9666666666666667
2025-03-04 22:00:00+00:00,1.1916666666666667
2025-03-04 22:20:00+00:00,0.9166666666666666
2025-03-04 22:40:00+00:00,1.15
2025-03-04 23:00:00+00:00,2.283333333333333
2025-03-04 23:20:00+00:00,1.275
2025-03-04 23:40:00+00:00,1.2916666666666667
2025-03-05 00:00:00+00:00,1.8416666666666666
2025-03-05 00:20:00+00:00,2.033333333333333
2025-03-05 00:40:00+00:00,2.433333333333333
2025-03-05 01:00:00+00:00,2.191666666666667
2025-03-05 01:20:00+00:00,1.9916666666666667
2025-03-05 01:40:00+00:00,1.9916666666666667
2025-03-05 02:00:00+00:00,2.8666666666666667
2025-03-05 02:20:00+00:00,3.6666666666666665
2025-03-05 02:40:00+00:00,2.9583333333333335
2025-03-05 03:00:00+00:00,2.9583333333333335
2025-03-05 03:20:00+00:00,4.133333333333334
2025-03-05 03:40:00+00:00,5.075
2025-03-05 04:00:00+00:00,4.891666666666667
2025-03-05 04:20:00+00:00,4.816666666666666
2025-03-05 04:40:00+00:00,5.241666666666666
2025-03-05 05:00:00+00:00,6.058333333333334
2025-03-05 05:20:00+00:00,7.358333333333333
2025-03-05 05:40:00+00:00,5.308333333333334
2025-03-05 06:00:00+00:00,5.3
2025-03-05 06:20:00+00:00,4.7
2025-03-05 06:40:00+00:00,4.866666666666666
2025-03-05 07:00:00+00:00,4.858333333333333
2025-03-05 07:20:00+00:00,5.15
2025-03-05 07:40:00+00:00,5.725
2025-03-05 08:00:00+00:00,5.375
2025-03-05 08:20:00+00:00,5.8
2025-03-05 08:40:00+00:00,5.533333333333333
2025-03-05 09:00:00+00:00,4.975
2025-03-05 09:20:00+00:00,5.191666666666666
2025-03-05 09:40:00+00:00,4.7
2025-03-05 10:00:00+00:00,5.341666666666667
2025-03-05 10:20:00+00:00,6.7
2025-03-05 10:40:00+00:00,5.883333333333334
2025-03-05 11:00:00+00:00,5.183333333333334
2025-03-05 11:20:00+00:00,6.608333333333333
2025-03-05 11:40:00+00:00,6.858333333333333
2025-03-05 12:00:00+00:00,7.516666666666667
2025-03-05 12:20:00+00:00,8.85
2025-03-05 12:40:00+00:00,9.283333333333333
2025-03-05 13:00:00+00:00,9.208333333333334
2025-03-05 13:20:00+00:00,8.65
2025-03-05 13:40:00+00:00,9.683333333333334
2025-03-05 14:00:00+00:00,10.225
2025-03-05 14:20:00+00:00,9.033333333333333
2025-03-05 14:40:00+00:00,8.2
2025-03-05 15:00:00+00:00,7.983333333333333
2025-03-05 15:20:00+00:00,6.316666666666666
2025-03-05 15:40:00+00:00,5.625
2025-03-05 16:00:00+00:00,4.9
2025-03-05 16:20:00+00:00,5.508333333333334
2025-03-05 16:40:00+00:00,3.716666666666667
2025-03-05 17:00:00+00:00,2.6333333333333333
2025-03-05 17:20:00+00:00,2.2
2025-03-05 17:40:00+00:00,1.6583333333333334
2025-03-05 18:00:00+00:00,2.125
2025-03-05 18:20:00+00:00,1.8
2025-03-05 18:40:00+00:00,0.8583333333333333
2025-03-05 19:00:00+00:00,0.9833333333333333
2025-03-05 19:20:00+00:00,1.0833333333333333
2025-03-05 19:40:00+00:00,1.2583333333333333
2025-03-05 20:00:00+00:00,0.7916666666666666
2025-03-05 20:20:00+00:00,0.8083333333333333
2025-03-05 20:40:00+00:00,0.975
2025-03-05 21:00:00+00:00,0.9166666666666666
2025-03-05 21:20:00+00:00,0.9333333333333333
